Red Universitaria de Observatorios Atmosfericos (RUOA)
Meteorological Station Temixco (tmix), Morelos
Lat 18.8405 N, Lon 99.2362 W, Alt 1253 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2019-07-13 11:00:00,22.35,75.62,1.507,2.96,154.5,0.0,876.997,748.5
2019-07-13 12:00:00,23.39,72.1,2.328,5.01,193.0,0.0,876.625,883.7
2019-07-13 13:00:00,23.99,70.43,2.725,5.67,204.1,0.0,876.111,902.4
2019-07-13 14:00:00,25.01,63.07,2.323,5.67,203.6,0.0,875.356,892.6
2019-07-13 15:00:00,25.76,57.97,2.128,4.79,193.4,0.0,874.558,883.8
2019-07-13 16:00:00,26.35,54.01,2.021,4.44,187.4,0.0,873.886,589.3
2019-07-13 17:00:00,26.55,54.56,1.77,4.32,204.4,0.0,873.39,451.5
2019-07-13 18:00:00,26.3,57.96,1.526,3.15,243.0,0.0,873.527,195.7
2019-07-13 19:00:00,25.64,61.06,1.513,2.53,298.8,0.0,873.552,46.9
2019-07-13 20:00:00,25.3,63.66,1.641,2.78,227.5,0.0,873.962,1.0
2019-07-13 21:00:00,24.54,67.86,1.193,2.42,135.3,0.0,874.644,-1.0
2019-07-13 22:00:00,24.01,68.88,1.835,3.74,71.6,0.0,875.569,-0.9
2019-07-13 23:00:00,23.37,70.09,2.077,4.69,348.7,0.0,875.962,-0.9
2019-07-14 00:00:00,22.62,75.47,1.275,3.32,8.0,0.0,876.071,-0.9
2019-07-14 01:00:00,22.03,77.47,1.31,2.75,343.6,0.0,876.104,-0.7
2019-07-14 02:00:00,21.66,77.82,1.627,2.61,331.7,0.0,875.894,-0.7
2019-07-14 03:00:00,21.43,77.76,2.007,2.95,349.2,0.0,875.63,-0.5
2019-07-14 04:00:00,21.14,78.01,2.098,3.09,348.7,0.0,875.696,-0.7
2019-07-14 05:00:00,20.83,78.29,1.499,2.47,336.0,0.0,876.081,-0.6
2019-07-14 06:00:00,20.51,79.99,1.668,2.41,354.1,0.0,876.372,-0.5
2019-07-14 07:00:00,20.74,78.92,1.059,2.31,355.8,0.0,876.683,37.6
2019-07-14 08:00:00,22.33,71.75,0.663,1.66,1.8,0.0,877.15,206.0
2019-07-14 09:00:00,23.32,69.35,1.394,3.19,160.4,0.0,877.324,436.6
2019-07-14 10:00:00,24.08,65.93,1.753,3.41,178.1,0.0,877.651,666.8
2019-07-14 11:00:00,25.37,63.09,1.721,3.75,144.8,0.0,877.5,870.1
2019-07-14 12:00:00,26.21,59.06,1.959,4.52,207.8,0.0,877.123,866.0
2019-07-14 13:00:00,26.37,59.46,2.226,4.89,188.4,0.0,876.505,738.8
2019-07-14 14:00:00,27.35,55.13,2.327,4.63,183.8,0.0,875.781,977.0
2019-07-14 15:00:00,28.44,49.37,2.975,5.87,177.0,0.0,874.779,957.3
2019-07-14 16:00:00,28.67,46.16,3.139,7.67,194.6,0.0,874.209,667.4
2019-07-14 17:00:00,28.3,46.63,2.655,6.2,244.0,0.0,873.818,315.2
2019-07-14 18:00:00,27.27,52.34,2.462,4.04,328.5,0.0,873.623,160.9
2019-07-14 19:00:00,26.06,58.95,2.76,4.2,309.0,0.0,873.992,54.4
2019-07-14 20:00:00,25.32,61.52,1.624,2.83,318.0,0.0,874.356,0.7
2019-07-14 21:00:00,24.18,64.94,1.842,3.7,300.3,0.0,875.076,-1.2
2019-07-14 22:00:00,23.33,68.81,1.483,2.51,10.8,0.0,875.578,-1.0
2019-07-14 23:00:00,22.67,70.31,1.666,2.72,356.6,0.0,875.952,-1.0
2019-07-15 00:00:00,22.68,71.27,1.993,8.45,17.5,0.0,876.679,-0.8
2019-07-15 01:00:00,20.65,77.46,2.922,8.01,147.4,0.0,877.556,0.1
2019-07-15 02:00:00,19.18,87.34,1.512,3.66,293.2,0.2,877.82,-1.0
2019-07-15 03:00:00,18.78,90.15,1.752,4.47,351.6,0.0,877.536,-0.7
2019-07-15 04:00:00,18.96,91.37,0.885,2.09,265.8,1.4,877.178,-0.8
2019-07-15 05:00:00,19.02,92.82,0.764,1.6,224.2,0.0,876.782,-0.7
2019-07-15 06:00:00,18.37,95.95,1.404,3.14,187.7,0.0,876.826,-0.2
2019-07-15 07:00:00,17.52,98.2,0.855,2.04,211.9,0.0,877.511,14.6
2019-07-15 08:00:00,18.27,94.51,1.168,2.92,33.0,0.0,877.99,165.3
2019-07-15 09:00:00,20.98,78.6,1.535,3.96,57.6,0.0,878.041,428.3
2019-07-15 10:00:00,23.0,66.9,1.292,2.67,157.3,0.0,878.184,653.6
2019-07-15 11:00:00,23.45,65.04,1.876,4.03,203.8,0.0,877.848,816.3
2019-07-15 12:00:00,24.39,63.14,2.039,4.64,211.0,0.0,877.226,963.4
2019-07-15 13:00:00,25.2,62.19,2.257,4.86,203.3,0.0,876.691,999.7
2019-07-15 14:00:00,25.95,56.46,2.49,5.46,194.2,0.0,876.033,990.3
2019-07-15 15:00:00,26.76,51.54,2.466,5.19,208.5,0.0,875.266,911.1
2019-07-15 16:00:00,27.39,51.94,2.569,6.75,220.4,0.0,874.79,773.4
2019-07-15 17:00:00,27.59,49.42,2.399,4.51,278.4,0.0,873.935,534.8
2019-07-15 18:00:00,27.57,48.44,2.364,4.48,280.3,0.0,873.526,317.1
2019-07-15 19:00:00,26.73,52.66,1.463,3.47,293.0,0.0,873.681,39.9
2019-07-15 20:00:00,25.07,63.55,1.779,2.95,339.1,0.0,874.227,0.9
2019-07-15 21:00:00,23.96,68.58,1.982,2.84,342.2,0.0,874.65,-1.1
2019-07-15 22:00:00,23.31,67.83,2.162,3.92,326.2,0.0,875.642,-1.0
2019-07-15 23:00:00,22.64,69.28,1.801,3.49,350.1,0.0,876.328,-0.8
2019-07-16 00:00:00,22.82,69.26,1.563,3.3,11.0,0.0,876.698,-0.7
2019-07-16 01:00:00,22.55,66.36,2.248,3.52,1.4,0.0,876.708,-0.9
2019-07-16 02:00:00,21.74,68.74,2.189,3.68,340.5,0.0,876.343,-0.9
2019-07-16 03:00:00,21.55,73.82,1.243,3.51,237.8,0.0,876.662,-1.1
2019-07-16 04:00:00,20.47,79.54,2.703,5.69,338.5,0.0,876.494,-0.7
2019-07-16 05:00:00,20.66,77.59,1.097,2.73,307.1,0.0,876.471,-0.9
2019-07-16 06:00:00,20.24,78.37,1.361,2.32,335.7,0.0,876.545,-1.0
2019-07-16 07:00:00,19.85,80.99,1.107,1.91,329.3,0.0,877.235,32.6
2019-07-16 08:00:00,20.97,78.7,1.054,2.03,347.8,0.0,878.093,190.9
2019-07-16 09:00:00,23.16,68.99,0.867,2.39,166.5,0.0,878.662,368.4
2019-07-16 10:00:00,24.19,61.65,1.043,2.85,214.7,0.0,878.776,621.9
2019-07-16 11:00:00,24.75,60.23,2.427,5.39,206.4,0.0,878.59,759.0
2019-07-16 12:00:00,25.93,55.66,1.612,3.73,204.3,0.0,878.141,918.3
2019-07-16 13:00:00,27.03,51.83,2.038,4.42,234.0,0.0,877.305,929.5
2019-07-16 14:00:00,27.28,52.6,2.712,5.76,183.9,0.0,876.532,997.2
2019-07-16 15:00:00,28.01,49.97,2.034,5.63,200.5,0.0,875.724,925.8
2019-07-16 16:00:00,28.71,47.79,2.092,6.03,241.8,0.0,874.817,730.9
2019-07-16 17:00:00,28.26,49.0,3.346,5.96,198.4,0.0,874.009,427.8
2019-07-16 18:00:00,27.99,47.97,2.636,5.14,230.3,0.0,873.788,250.1
2019-07-16 19:00:00,28.02,48.47,1.065,2.28,140.5,0.0,874.183,89.3
2019-07-16 20:00:00,26.88,48.09,1.989,6.36,3.8,0.0,874.941,0.5
2019-07-16 21:00:00,25.77,43.01,3.299,6.93,359.0,0.0,875.429,-0.5
2019-07-16 22:00:00,24.98,46.42,2.088,6.57,28.7,0.0,876.076,-0.8
2019-07-16 23:00:00,22.75,60.82,3.3,6.74,240.3,0.0,877.025,-0.1
2019-07-17 00:00:00,21.94,66.91,0.681,1.9,97.8,0.0,877.805,-1.1
2019-07-17 01:00:00,21.62,70.08,0.964,2.67,23.0,0.0,877.672,-1.0
2019-07-17 02:00:00,21.78,65.36,1.537,3.03,328.5,0.0,877.105,-1.0
2019-07-17 03:00:00,21.25,65.98,1.387,2.3,335.6,0.0,877.05,-1.0
2019-07-17 04:00:00,20.28,69.33,1.919,3.13,358.5,0.0,877.417,-0.8
2019-07-17 05:00:00,20.08,69.54,2.091,4.37,359.4,0.0,877.748,-0.9
2019-07-17 06:00:00,19.54,70.89,2.297,4.2,345.6,0.0,878.182,-0.7
2019-07-17 07:00:00,19.79,69.71,1.012,1.85,350.4,0.0,878.642,16.1
2019-07-17 08:00:00,20.49,70.39,1.201,2.28,31.4,0.0,879.112,68.0
2019-07-17 09:00:00,21.71,67.19,2.169,4.18,303.0,0.0,878.951,232.7
2019-07-17 10:00:00,23.79,51.51,2.541,4.75,264.0,0.0,878.606,522.8
2019-07-17 11:00:00,24.14,50.16,2.804,5.07,205.8,0.0,878.695,546.3
2019-07-17 12:00:00,24.56,50.41,2.039,4.19,189.2,0.0,878.97,700.5
2019-07-17 13:00:00,25.71,46.71,1.828,4.48,198.3,0.0,878.726,719.1
2019-07-17 14:00:00,26.31,46.13,1.484,4.0,271.8,0.0,878.209,594.6
2019-07-17 15:00:00,27.18,44.29,1.438,3.7,268.3,0.0,877.253,733.4
2019-07-17 16:00:00,27.25,43.7,1.873,3.92,120.5,0.0,876.456,406.9
2019-07-17 17:00:00,26.66,44.02,1.472,3.14,123.6,0.0,876.087,160.4
2019-07-17 18:00:00,26.66,44.04,1.279,3.39,143.0,0.0,875.967,134.9
2019-07-17 19:00:00,25.35,57.27,2.12,3.38,281.1,0.0,875.942,51.9
2019-07-17 20:00:00,24.76,61.63,1.638,2.35,301.5,0.0,876.375,0.4
2019-07-17 21:00:00,23.78,65.04,1.164,1.92,348.4,0.0,876.746,-1.0
2019-07-17 22:00:00,23.08,68.82,1.021,1.87,51.1,0.0,877.307,-1.3
2019-07-17 23:00:00,22.75,61.75,1.644,2.88,14.3,0.0,877.945,-1.4
2019-07-18 00:00:00,22.19,56.95,2.166,3.39,28.9,0.0,878.373,-1.4
2019-07-18 01:00:00,21.71,53.48,2.327,3.51,19.1,0.0,878.605,-1.0
2019-07-18 02:00:00,21.65,52.05,1.454,2.73,8.1,0.0,878.391,-0.9
2019-07-18 03:00:00,21.41,52.12,2.305,3.05,340.8,0.0,878.086,-0.8
2019-07-18 04:00:00,20.38,58.67,1.492,2.98,341.5,0.0,877.7,-0.6
2019-07-18 05:00:00,19.5,63.23,1.706,3.06,333.0,0.0,877.56,-1.0
2019-07-18 06:00:00,18.53,65.86,2.066,3.33,334.3,0.0,877.759,-0.8
2019-07-18 07:00:00,18.88,62.34,1.931,3.1,330.0,0.0,878.05,22.6
2019-07-18 08:00:00,19.96,62.89,0.662,1.67,42.0,0.0,878.297,127.1
2019-07-18 09:00:00,22.19,53.49,0.687,1.66,126.1,0.0,878.403,324.1
2019-07-18 10:00:00,23.14,45.47,1.54,3.12,189.1,0.0,878.618,631.7
2019-07-18 11:00:00,24.1,43.55,1.844,4.08,244.5,0.0,878.535,818.6
2019-07-18 12:00:00,25.31,40.85,1.769,4.8,228.1,0.0,878.33,958.1
2019-07-18 13:00:00,26.71,37.83,1.782,4.2,141.4,0.0,877.817,1009.5
2019-07-18 14:00:00,27.75,36.38,2.069,4.72,242.3,0.0,876.772,1005.0
2019-07-18 15:00:00,28.67,34.33,1.901,4.45,212.7,0.0,875.736,911.1
2019-07-18 16:00:00,29.13,33.14,2.096,4.62,267.9,0.0,874.424,770.9
2019-07-18 17:00:00,29.15,33.83,3.247,5.98,252.6,0.0,873.803,576.1
2019-07-18 18:00:00,28.99,31.61,2.957,5.57,231.6,0.0,873.678,267.7
2019-07-18 19:00:00,26.77,43.19,3.887,7.04,145.5,0.0,874.33,26.1
2019-07-18 20:00:00,22.43,65.78,4.232,10.4,38.7,0.1,875.511,-1.8
2019-07-18 21:00:00,22.1,68.08,3.941,7.81,349.8,0.0,876.187,-1.0
2019-07-18 22:00:00,21.89,70.75,2.569,5.59,320.6,2.1,877.011,-0.9
2019-07-18 23:00:00,19.8,88.47,3.455,6.97,347.1,1.3,878.068,-0.7
2019-07-19 00:00:00,19.67,81.27,1.738,5.44,355.1,0.0,878.056,-0.4
2019-07-19 01:00:00,20.16,81.39,0.719,2.3,206.4,0.0,877.705,-0.6
2019-07-19 02:00:00,19.69,87.54,0.864,2.02,112.2,0.0,877.516,-0.9
2019-07-19 03:00:00,19.3,90.6,0.807,1.65,12.4,0.0,877.068,-0.8
2019-07-19 04:00:00,19.59,88.88,0.964,1.64,319.7,0.0,876.808,-0.9
2019-07-19 05:00:00,19.29,85.4,1.262,2.45,319.2,0.0,876.543,-1.1
2019-07-19 06:00:00,18.77,85.73,0.851,1.62,322.0,0.0,876.586,-0.8
2019-07-19 07:00:00,18.96,87.41,0.726,1.48,140.1,0.0,876.897,50.5
2019-07-19 08:00:00,20.71,76.67,0.463,1.28,347.4,0.0,877.141,235.9
2019-07-19 09:00:00,22.59,66.42,1.01,3.08,172.8,0.0,877.567,464.6
2019-07-19 10:00:00,23.25,58.73,2.114,4.32,190.4,0.0,877.915,756.9
2019-07-19 11:00:00,24.22,55.51,1.649,3.77,235.2,0.0,877.811,830.7
2019-07-19 12:00:00,25.8,50.49,1.683,4.4,214.6,0.0,877.376,878.8
2019-07-19 13:00:00,26.73,45.9,2.122,5.5,174.1,0.0,876.833,945.5
2019-07-19 14:00:00,27.06,43.62,2.2,5.5,232.3,0.0,876.24,641.4
2019-07-19 15:00:00,27.93,42.09,1.89,4.16,303.0,0.0,875.183,759.5
2019-07-19 16:00:00,28.04,42.71,2.382,5.03,263.5,0.0,874.15,517.2
2019-07-19 17:00:00,26.86,49.62,3.243,5.32,274.6,0.0,873.619,241.6
2019-07-19 18:00:00,26.02,54.96,3.318,5.15,292.6,0.0,873.566,120.4
2019-07-19 19:00:00,25.74,56.76,2.332,4.09,286.1,0.0,873.743,37.3
2019-07-19 20:00:00,24.88,60.66,1.74,2.43,338.9,0.0,874.225,0.3
2019-07-19 21:00:00,24.69,55.92,1.615,3.3,332.2,0.0,874.89,-0.8
2019-07-19 22:00:00,23.9,60.57,0.58,1.73,46.9,0.0,875.426,-0.7
2019-07-19 23:00:00,23.5,64.8,0.937,2.09,202.4,0.0,876.458,-1.0
2019-07-20 00:00:00,22.8,68.02,2.042,3.36,336.1,0.0,876.842,-0.5
2019-07-20 01:00:00,23.59,54.69,2.4,6.38,68.7,0.0,876.675,-0.9
2019-07-20 02:00:00,22.89,51.74,1.171,2.07,34.3,0.0,876.699,-0.8
2019-07-20 03:00:00,22.27,54.85,0.829,1.96,64.5,0.0,876.628,-1.0
2019-07-20 04:00:00,21.01,63.75,1.198,2.47,313.8,0.0,876.55,-0.6
2019-07-20 05:00:00,20.43,65.67,2.502,4.15,299.6,0.0,876.392,-1.1
2019-07-20 06:00:00,19.66,68.31,2.602,4.07,292.6,0.0,876.507,-1.0
2019-07-20 07:00:00,18.66,72.59,1.867,2.99,325.8,0.0,876.968,43.5
2019-07-20 08:00:00,20.72,64.16,0.86,2.0,352.8,0.0,877.648,232.8
2019-07-20 09:00:00,22.8,49.08,1.366,2.63,190.8,0.0,877.997,425.9
2019-07-20 10:00:00,23.82,40.94,1.454,3.42,192.6,0.0,877.941,570.7
2019-07-20 11:00:00,24.34,40.61,2.16,4.65,196.7,0.0,877.59,756.4
2019-07-20 12:00:00,24.66,42.72,2.648,5.41,201.6,0.0,877.402,914.2
2019-07-20 13:00:00,25.61,40.33,1.913,5.14,214.9,0.0,876.965,960.3
2019-07-20 14:00:00,26.54,41.0,2.191,4.47,226.1,0.0,876.188,894.8
2019-07-20 15:00:00,26.29,43.18,2.581,5.56,227.7,0.0,875.492,417.0
2019-07-20 16:00:00,25.54,44.52,3.553,5.9,250.7,0.0,874.709,265.3
2019-07-20 17:00:00,25.6,44.26,2.648,4.36,275.7,0.0,874.204,265.8
2019-07-20 18:00:00,25.38,45.78,2.061,4.14,297.2,0.0,873.924,148.8
2019-07-20 19:00:00,25.07,48.39,1.885,3.12,266.2,0.0,874.003,47.6
2019-07-20 20:00:00,24.6,48.06,0.785,3.21,255.4,0.0,874.529,0.4
2019-07-20 21:00:00,23.26,59.97,1.351,2.79,0.2,0.0,874.911,-1.1
2019-07-20 22:00:00,21.99,70.84,1.659,2.55,348.2,0.0,875.502,-1.0
2019-07-20 23:00:00,21.1,73.91,1.646,2.91,334.2,0.0,876.289,-0.9
2019-07-21 00:00:00,20.94,70.88,1.926,3.36,326.4,0.0,876.669,-1.2
2019-07-21 01:00:00,20.82,68.53,2.352,3.51,343.7,0.0,876.902,-0.8
2019-07-21 02:00:00,20.5,71.14,2.049,2.81,348.9,0.0,876.852,-0.5
2019-07-21 03:00:00,20.61,71.17,0.928,1.97,344.2,0.0,877.168,-0.7
2019-07-21 04:00:00,20.5,71.46,1.444,4.25,155.8,0.0,877.743,-0.7
2019-07-21 05:00:00,19.62,74.56,1.596,3.49,167.1,0.0,878.449,-0.4
2019-07-21 06:00:00,19.02,77.29,1.384,2.94,210.4,0.4,879.094,-1.1
2019-07-21 07:00:00,18.83,81.37,0.607,1.77,277.4,0.0,879.431,15.6
2019-07-21 08:00:00,19.45,80.33,1.671,4.44,13.3,0.0,879.656,150.0
2019-07-21 09:00:00,19.91,78.12,2.185,5.48,175.8,0.0,879.572,269.8
2019-07-21 10:00:00,19.89,77.84,2.971,6.04,246.7,0.0,878.883,487.4
2019-07-21 11:00:00,22.24,62.85,1.395,4.19,254.8,0.0,878.093,807.8
2019-07-21 12:00:00,23.6,57.26,1.843,5.19,189.3,0.0,877.631,998.1
2019-07-21 13:00:00,24.97,55.78,2.12,4.7,196.6,0.0,876.958,967.8
2019-07-21 14:00:00,26.24,49.8,1.822,4.45,152.1,0.0,876.29,960.8
2019-07-21 15:00:00,26.68,45.8,2.578,5.9,194.7,0.0,875.574,595.6
2019-07-21 16:00:00,26.34,46.54,2.291,5.79,252.6,0.0,874.974,267.0
2019-07-21 17:00:00,25.89,46.61,2.344,3.84,274.3,0.0,874.132,297.6
2019-07-21 18:00:00,25.94,47.5,1.962,3.34,225.1,0.0,874.523,213.2
2019-07-21 19:00:00,25.56,50.09,1.778,3.13,148.8,0.0,875.271,38.1
2019-07-21 20:00:00,24.71,50.41,3.623,14.59,134.4,0.0,876.242,0.6
2019-07-21 21:00:00,19.92,68.4,5.204,13.23,0.9,0.0,876.825,-0.5
2019-07-21 22:00:00,20.45,67.22,2.622,6.46,281.5,0.3,877.692,-1.1
2019-07-21 23:00:00,18.85,84.76,1.182,2.93,168.9,0.9,878.807,-1.5
2019-07-22 00:00:00,18.45,88.54,0.805,2.35,150.4,0.4,879.355,-1.0
2019-07-22 01:00:00,18.25,90.99,0.916,1.91,78.0,0.0,878.88,-0.9
2019-07-22 02:00:00,18.39,89.98,0.523,1.21,41.8,0.0,877.991,-1.2
2019-07-22 03:00:00,17.85,91.85,0.538,1.25,117.6,0.0,877.53,-1.1
2019-07-22 04:00:00,17.26,90.71,0.72,1.86,340.8,0.0,877.117,-1.1
2019-07-22 05:00:00,16.87,89.98,0.491,1.51,357.0,0.0,877.467,-1.2
2019-07-22 06:00:00,16.36,89.49,1.322,2.14,305.6,0.0,878.026,-1.2
2019-07-22 07:00:00,16.17,88.38,0.902,1.56,337.9,0.0,878.533,27.7
2019-07-22 08:00:00,17.78,84.34,0.955,2.04,20.1,0.0,878.663,186.6
2019-07-22 09:00:00,19.71,76.25,0.81,2.25,142.6,0.0,878.523,422.3
2019-07-22 10:00:00,21.03,70.34,1.299,3.07,181.5,0.0,878.763,623.0
2019-07-22 11:00:00,22.63,62.59,1.524,3.43,147.9,0.0,878.539,791.7
2019-07-22 12:00:00,23.9,57.44,1.834,3.8,217.7,0.0,878.103,916.1
2019-07-22 13:00:00,25.18,52.49,1.522,4.17,210.0,0.0,877.519,968.7
2019-07-22 14:00:00,26.1,51.08,2.053,4.37,215.1,0.0,876.491,864.3
2019-07-22 15:00:00,26.71,48.11,2.602,5.17,221.2,0.0,875.545,895.3
2019-07-22 16:00:00,27.87,40.16,2.239,4.76,263.8,0.0,874.792,725.7
2019-07-22 17:00:00,27.25,43.41,3.373,5.64,256.3,0.0,874.041,314.7
2019-07-22 18:00:00,26.82,46.12,2.279,4.65,253.2,0.0,874.328,223.4
2019-07-22 19:00:00,26.62,45.55,1.682,3.92,189.1,0.0,875.073,21.4
2019-07-22 20:00:00,24.0,53.51,4.749,11.46,73.2,0.0,876.157,1.2
2019-07-22 21:00:00,20.95,73.45,4.141,10.52,20.3,0.3,876.853,-0.9
2019-07-22 22:00:00,20.43,75.15,3.179,5.83,340.2,0.1,876.984,-1.1
2019-07-22 23:00:00,20.82,73.26,1.776,4.24,171.8,0.0,877.883,-1.0
2019-07-23 00:00:00,20.59,72.38,1.444,2.65,154.4,0.0,878.726,-0.7
2019-07-23 01:00:00,20.59,74.09,1.826,3.59,11.5,0.0,878.651,-0.6
2019-07-23 02:00:00,20.32,78.87,0.896,2.22,288.6,0.2,878.509,-1.2
2019-07-23 03:00:00,19.63,84.47,0.906,1.53,296.8,0.0,878.212,-0.7
2019-07-23 04:00:00,19.36,84.68,1.691,2.67,293.1,0.0,878.059,-0.3
2019-07-23 05:00:00,19.17,83.58,1.052,2.37,200.1,0.0,878.276,-0.5
2019-07-23 06:00:00,18.8,87.0,0.714,1.43,332.9,0.0,878.285,-1.0
2019-07-23 07:00:00,18.77,86.6,0.531,1.86,308.3,0.0,878.408,40.4
2019-07-23 08:00:00,19.82,81.29,1.177,2.44,215.2,0.0,878.996,192.6
2019-07-23 09:00:00,20.66,78.11,1.151,2.57,185.9,0.0,879.312,373.0
2019-07-23 10:00:00,21.68,71.58,1.192,2.73,237.0,0.0,879.517,426.2
2019-07-23 11:00:00,23.12,66.11,1.596,3.84,193.7,0.0,879.511,676.0
2019-07-23 12:00:00,24.09,62.39,1.544,3.76,225.9,0.0,878.991,574.0
2019-07-23 13:00:00,25.09,56.21,2.027,5.0,206.3,0.0,878.278,635.7
2019-07-23 14:00:00,25.66,55.01,1.634,4.65,282.6,0.0,877.584,474.5
2019-07-23 15:00:00,25.01,59.21,2.241,7.27,352.0,0.0,876.948,279.5
2019-07-23 16:00:00,24.61,56.36,1.693,5.05,318.9,0.0,876.077,278.0
2019-07-23 17:00:00,25.38,53.43,1.406,2.85,249.1,0.0,875.637,215.4
2019-07-23 18:00:00,25.63,53.43,1.52,2.71,288.1,0.0,875.617,186.5
2019-07-23 19:00:00,25.2,57.16,1.358,2.6,330.9,0.0,875.755,67.8
2019-07-23 20:00:00,23.97,64.85,1.398,4.41,263.0,0.0,876.464,1.2
2019-07-23 21:00:00,22.64,71.66,1.249,3.8,307.3,0.0,877.551,-0.9
2019-07-23 22:00:00,22.01,76.21,1.432,2.49,355.9,0.0,878.421,-0.7
2019-07-23 23:00:00,21.94,73.29,1.913,8.95,87.3,0.0,879.047,-0.5
2019-07-24 00:00:00,19.93,77.35,2.49,5.9,173.5,6.1,879.988,0.2
2019-07-24 01:00:00,17.55,90.39,2.674,5.55,20.5,3.8,880.344,-0.6
2019-07-24 02:00:00,17.7,91.07,2.567,4.82,334.1,1.3,880.232,-0.9
2019-07-24 03:00:00,17.86,93.0,0.545,1.25,158.7,1.5,879.799,-0.6
2019-07-24 04:00:00,17.74,92.16,1.099,2.15,233.5,0.7,879.569,-0.6
2019-07-24 05:00:00,17.73,91.0,0.469,1.14,38.6,0.1,879.41,-0.6
2019-07-24 06:00:00,17.83,93.12,0.675,1.55,134.0,0.0,879.379,-0.6
2019-07-24 07:00:00,17.76,92.96,1.317,2.76,309.9,0.0,879.491,9.4
2019-07-24 08:00:00,18.13,91.29,0.808,2.46,169.0,0.0,879.246,102.2
2019-07-24 09:00:00,19.1,82.2,0.77,1.92,180.1,0.0,879.872,261.6
2019-07-24 10:00:00,20.64,74.57,0.829,2.67,170.3,0.0,880.441,504.6
2019-07-24 11:00:00,22.3,66.82,0.708,2.17,136.3,0.0,880.313,512.5
2019-07-24 12:00:00,22.78,65.51,2.068,4.01,196.2,0.0,879.779,630.0
2019-07-24 13:00:00,23.25,60.44,2.001,3.51,196.6,0.0,879.239,611.8
2019-07-24 14:00:00,24.52,53.65,1.293,3.61,187.5,0.0,878.38,736.0
2019-07-24 15:00:00,25.36,51.82,1.111,2.57,309.5,0.0,877.344,372.9
2019-07-24 16:00:00,25.74,50.16,1.419,4.29,324.6,0.0,876.564,547.5
2019-07-24 17:00:00,25.74,48.6,1.016,2.32,353.4,0.0,876.132,183.1
2019-07-24 18:00:00,25.47,51.02,0.92,1.83,317.8,0.0,876.105,160.1
2019-07-24 19:00:00,24.88,56.36,0.85,1.82,315.4,0.0,876.221,48.9
2019-07-24 20:00:00,23.54,66.41,1.317,2.01,352.9,0.0,876.876,0.3
2019-07-24 21:00:00,22.74,69.17,1.626,2.18,336.0,0.0,877.696,-0.6
2019-07-24 22:00:00,21.9,74.88,2.184,3.1,346.7,0.0,878.207,-0.4
2019-07-24 23:00:00,21.51,73.16,1.414,2.68,327.5,0.0,878.499,-0.7
2019-07-25 00:00:00,21.55,69.84,0.947,2.31,289.4,0.0,878.443,-0.9
2019-07-25 01:00:00,20.73,75.66,1.108,2.06,56.3,0.0,878.3,-0.5
2019-07-25 02:00:00,20.13,85.79,1.056,2.11,199.8,0.3,877.935,-0.9
2019-07-25 03:00:00,19.3,90.03,1.336,3.16,224.9,0.0,877.93,-0.6
2019-07-25 04:00:00,18.95,90.8,1.993,3.47,316.0,0.1,877.972,-1.0
2019-07-25 05:00:00,19.13,85.87,1.65,4.04,325.3,0.3,878.038,-1.0
2019-07-25 06:00:00,18.37,91.98,1.206,3.23,198.0,0.9,878.266,-0.8
2019-07-25 07:00:00,18.14,94.15,0.681,1.39,17.7,0.2,878.679,11.7
2019-07-25 08:00:00,18.73,92.47,0.621,1.48,166.4,0.0,879.118,108.1
2019-07-25 09:00:00,19.07,91.08,1.093,2.13,184.0,0.0,879.367,278.1
2019-07-25 10:00:00,20.99,78.04,0.983,2.47,123.5,0.0,879.24,602.6
2019-07-25 11:00:00,22.9,67.58,1.836,4.47,197.6,0.0,878.86,875.2
2019-07-25 12:00:00,23.6,64.26,2.48,5.25,197.6,0.0,878.375,909.8
2019-07-25 13:00:00,24.57,59.3,2.292,4.94,203.5,0.0,877.587,1034.9
2019-07-25 14:00:00,25.97,53.45,2.051,5.64,172.8,0.0,876.924,1090.6
2019-07-25 15:00:00,26.39,51.5,3.06,7.31,47.9,0.0,875.973,743.5
2019-07-25 16:00:00,25.67,54.47,2.154,4.41,358.2,0.0,875.199,330.6
2019-07-25 17:00:00,26.05,53.4,1.061,3.11,225.4,0.0,875.25,239.0
2019-07-25 18:00:00,25.67,57.41,1.599,3.34,150.7,0.0,875.505,128.9
2019-07-25 19:00:00,25.03,61.66,2.506,4.51,165.9,0.0,876.144,49.8
2019-07-25 20:00:00,23.81,68.32,2.183,4.47,179.4,0.0,877.128,0.5
2019-07-25 21:00:00,22.76,64.86,4.075,9.82,145.3,0.0,877.959,-0.1
2019-07-25 22:00:00,20.0,82.86,2.004,5.56,39.6,3.0,879.533,-0.4
2019-07-25 23:00:00,18.36,94.0,3.112,5.08,299.9,6.7,880.48,-0.2
2019-07-26 00:00:00,18.04,94.65,2.233,3.89,298.1,3.1,880.737,-0.2
2019-07-26 01:00:00,17.95,95.03,1.329,2.55,285.1,0.4,880.315,-0.3
2019-07-26 02:00:00,18.3,93.17,1.095,2.14,317.0,0.0,879.629,-0.1
